ID,Target
1859,36.31027
1860,56.169376
1861,54.007515
1862,13.734479
1863,6.485791
1864,39.280434
1865,24.485384
1866,47.875202
1867,12.74805
1868,340.5623
1869,79.00258
1870,40.893593
1871,19.866156
1872,329.03528
1873,15.068974
1874,16.933914
1875,90.37947
1876,12.74805
1877,36.31027
1878,27.6794
1879,15.432829
1880,25.434246
1881,294.39346
1882,19.997766
1883,19.083277
1884,-4.7839365
1885,17.993326
1886,15.514079
1887,76.46411
1888,15.195369
1889,46.65859
1890,11.064053
1891,16.933914
1892,16.140102
1893,17.863447
1894,30.819233
1895,116.25541
1896,74.26403
1897,29.001526
1898,14.87836
1899,12.74805
1900,16.883768
1901,340.5623
1902,15.92627
1903,11.372815
1904,56.143944
1905,12.74805
1906,313.6897
1907,23.324373
1908,13.438597
1909,11.476225
1910,15.681244
1911,12.605439
1912,40.124683
1913,11.707321
1914,13.438597
1915,12.375339
1916,15.195369
1917,29.89271
1918,25.206
1919,79.00258
1920,13.408803
1921,16.739315
1922,13.741969
1923,-6.7957945
1924,179.66977
1925,6.485791
1926,13.543879
1927,6.715274
1928,125.118675
1929,17.29456
1930,18.573528
1931,5.4364095
1932,48.532486
1933,30.941149
1934,19.836617
1935,30.927933
1936,14.639965
1937,16.388823
1938,15.762077
1939,27.163996
1940,19.390911
1941,50.407856
1942,44.93446
1943,15.924404
1944,15.09373
1945,38.764606
1946,15.833427
1947,12.402387
1948,16.140102
1949,9.770259
1950,17.44124
1951,10.715313
1952,12.635744
1953,90.37947
1954,8.741271
1955,35.146873
1956,13.767609
1957,17.677668
1958,16.739315
1959,12.334918
1960,32.292778
1961,340.5623
1962,12.814839
1963,6.715274
1964,-5.96377
1965,32.118843
1966,15.92627
1967,25.206
1968,43.695583
1969,15.514079
1970,16.400648
1971,15.523241
1972,36.824154
1973,77.90612
1974,40.124683
1975,16.476961
1976,35.34089
1977,16.741264
1978,-5.96377
1979,20.022076
1980,6.485791
1981,11.064053
1982,49.541397
1983,16.933914
1984,11.064053
1985,15.219154
1986,14.219065
1987,78.56729
1988,13.827962
1989,5.7698584
1990,8.741271
1991,25.206
1992,17.269638
1993,10.020734
1994,34.52818
1995,15.31598
1996,124.70931
1997,15.959576
1998,17.993326
1999,18.487932
2000,5.7063627
2001,34.331978
2002,10.15794
2003,48.532486
2004,37.752903
2005,15.413017
2006,12.623843
2007,15.09373
2008,38.409706
2009,90.83825
2010,11.552378
2011,13.516594
2012,40.280525
2013,15.027671
2014,11.557411
2015,35.34089
2016,48.532486
2017,14.219065
2018,29.723942
2019,29.70321
2020,17.573439
2021,15.347229
2022,16.716702
2023,40.562668
2024,19.14026
2025,15.432829
2026,37.213352
2027,60.658154
2028,15.924404
2029,12.927755
2030,325.27417
2031,19.083277
2032,15.432829
2033,12.017023
2034,16.740442
2035,46.65859
2036,17.573439
2037,85.79795
2038,5.2563505
2039,14.0260935
2040,17.363194
2041,17.10731
2042,73.26058
2043,48.532486
2044,38.764606
2045,14.085934
2046,15.746129
2047,13.736227
2048,17.245836
2049,40.124683
2050,11.392598
2051,327.83533
2052,19.866156
2053,6.715274
2054,40.09408
2055,15.074622
2056,39.468754
2057,15.31598
2058,13.516594
2059,70.4602
2060,25.206
2061,16.739315
2062,18.288736
2063,8.741271
2064,16.476961
2065,17.993326
2066,27.6794
2067,10.466714
2068,16.388823
2069,76.01581
2070,14.048056
2071,71.02942
2072,8.741271
2073,11.372815
2074,15.942574
2075,36.31027
2076,39.93139
2077,51.400993
2078,10.001979
2079,76.46411
2080,40.09408
2081,35.741222
2082,15.681244
2083,17.1666
2084,105.3849
2085,48.532486
2086,13.472566
2087,6.715274
2088,12.623843
2089,5.800569
2090,34.492683
2091,10.020734
2092,71.02942
2093,15.762077
2094,36.94365
2095,33.30169
2096,40.562668
2097,43.0439
2098,15.413017
2099,9.716075
2100,19.095224
2101,30.819233
2102,27.010342
2103,12.74805
2104,25.206
2105,90.37947
2106,36.29977
2107,11.707321
2108,25.301144
2109,10.674837
2110,11.552378
2111,38.048576
2112,35.295788
2113,12.623843
2114,40.173958
2115,76.12592
2116,34.691357
2117,19.866156
2118,111.751366
2119,43.709114
2120,40.410618
2121,20.037912
2122,11.437399
2123,16.568785
2124,10.447538
2125,18.907
2126,34.691357
2127,29.452257
2128,30.418005
2129,152.32268
2130,13.741969
2131,12.623843
2132,6.485791
2133,15.148357
2134,35.295788
2135,4.0494576
2136,16.140102
2137,27.6794
2138,12.74805
2139,15.942574
2140,43.695583
2141,5.476882
2142,6.485791
2143,37.481564
2144,22.871893
2145,13.734479
2146,16.476961
2147,16.933914
2148,22.751837
2149,14.048056
2150,15.219154
2151,34.691357
2152,16.740442
2153,26.981997
2154,325.58386
2155,25.206
2156,19.742428
2157,15.523241
2158,18.437357
2159,23.694014
2160,6.8342085
2161,10.452204
2162,18.464148
2163,35.34089
2164,13.543879
2165,15.9825535
2166,326.7819
2167,12.74805
2168,15.195369
2169,17.573439
2170,6.715274
2171,35.190037
2172,33.792683
2173,78.56729
2174,9.5589285
2175,12.480333
2176,6.485791
2177,11.552378
2178,16.476961
2179,15.924404
2180,14.221135
2181,22.684887
2182,16.140102
2183,11.9088745
2184,16.140102
2185,31.740395
2186,16.739315
2187,12.19424
2188,14.048056
2189,14.432739
2190,10.020734
2191,19.037102
2192,12.4640875
2193,12.623843
2194,35.741222
2195,32.02401
2196,25.206
2197,56.71378
2198,27.6794
2199,33.100273
2200,15.195369
2201,71.95459
2202,16.476961
2203,41.888123
2204,17.09665
2205,46.65859
2206,16.589405
2207,124.73836
2208,12.289337
2209,17.573439
2210,173.33818
2211,87.00537
2212,15.148357
2213,48.532486
2214,-7.9824457
2215,6.715274
2216,18.09746
2217,12.072667
2218,15.942574
2219,45.06371
2220,36.31635
2221,15.219154
2222,173.91533
2223,23.12062
2224,15.35784
2225,14.87836
2226,30.014957
2227,18.90772
2228,31.518064
2229,5.7063627
2230,15.762077
2231,11.064053
2232,12.615669
2233,17.975403
2234,14.428304
2235,27.6794
2236,90.439514
2237,11.643336
2238,70.14233
2239,10.715313
2240,34.331978
2241,11.372815
2242,35.34089
2243,22.98939
2244,12.334918
2245,40.099815
2246,14.0260935
2247,13.547798
2248,15.833427
2249,12.814839
2250,-1.3595394
2251,15.942574
2252,17.573439
2253,14.219065
2254,18.393051
2255,18.011276
2256,63.89093
2257,12.74805
2258,10.715313
2259,11.064053
2260,9.78031
2261,40.562668
2262,33.100273
2263,15.604786
2264,16.476961
2265,14.395231
2266,13.812232
2267,18.296978
2268,14.830166
2269,14.428304
2270,17.09665
2271,46.24158
2272,11.392598
2273,12.74805
2274,17.993326
2275,8.741271
2276,10.617143
2277,38.001194
2278,70.4602
2279,12.373387
2280,15.514079
2281,22.36459
2282,40.280525
2283,63.636837
2284,13.819725
2285,11.9618
2286,17.863447
2287,12.8323965
2288,15.942574
2289,16.739315
2290,14.960623
2291,16.388823
2292,16.939653
2293,5.7063627
2294,15.92627
2295,14.744028
2296,30.819233
2297,13.741969
2298,35.34089
2299,78.56729
2300,15.053732
2301,35.741222
2302,32.930046
2303,20.037912
2304,15.475609
2305,16.568785
2306,11.707321
2307,-1.3595394
2308,48.532486
2309,338.36154
2310,17.993326
2311,37.307415
2312,18.573528
2313,9.947797
2314,12.74805
2315,11.815416
2316,35.267567
2317,30.819233
2318,12.623843
2319,30.788076
2320,13.741969
2321,85.79795
2322,19.14026
2323,69.1338
2324,15.432829
2325,5.476882
2326,35.741222
2327,15.681244
2328,40.09408
2329,9.827959
2330,17.975403
2331,35.190037
2332,13.429805
2333,16.09852
2334,29.583715
2335,14.804623
2336,16.740442
2337,33.30169
2338,19.083277
2339,56.143944
2340,11.064053
2341,6.6878996
2342,6.485791
2343,89.19224
2344,12.74805
2345,16.388823
2346,16.42802
2347,108.945816
2348,11.407765
2349,54.01919
2350,17.573439
2351,15.9825535
2352,16.739315
2353,36.940746
2354,21.54954
2355,36.94365
2356,45.06371
2357,65.38952
2358,7.369879
2359,44.93446
2360,40.124683
2361,16.739315
2362,48.532486
2363,14.219065
2364,14.960623
2365,8.741271
2366,70.90569
2367,313.6897
2368,5.4364095
2369,12.480333
2370,34.691357
2371,16.476961
2372,57.052822
2373,49.396214
2374,14.69307
2375,16.939653
2376,11.707321
2377,17.993326
2378,14.428304
2379,13.519014
2380,17.573439
2381,15.432829
2382,16.476961
2383,43.709114
2384,6.449886
2385,46.65859
2386,9.716075
2387,16.400648
2388,18.09746
2389,5.476882
2390,42.605637
2391,15.681244
2392,11.867113
2393,11.9618
2394,12.480333
2395,36.31635
2396,49.541397
2397,15.762077
2398,6.715274
2399,12.086462
2400,16.476961
2401,11.9088745
2402,15.681244
2403,15.148357
2404,17.90691
2405,43.695583
2406,32.02401
2407,57.29436
2408,235.53555
2409,15.148357
2410,48.532486
2411,13.483831
2412,330.03607
2413,16.476961
2414,35.511738
2415,35.267567
2416,13.41922
2417,14.477541
2418,19.866156
2419,69.36958
2420,16.276245
2421,18.393051
2422,-4.7839365
2423,27.139486
2424,18.22014
2425,31.740395
2426,55.336575
2427,14.639965
2428,11.372815
2429,12.615669
2430,78.56729
2431,11.9088745
2432,30.941149
2433,10.715313
2434,-6.592446
2435,16.388823
2436,11.090228
2437,13.736227
2438,22.817732
2439,16.104588
2440,14.513513
2441,35.34089
2442,8.741271
2443,36.824154
2444,49.541397
2445,11.552378
2446,6.102613
2447,12.623843
2448,38.924614
2449,16.811798
2450,16.883768
2451,16.476961
2452,16.883768
2453,16.140102
2454,15.92627
2455,16.739315
2456,17.993326
2457,19.14026
2458,13.741969
2459,22.727352
2460,5.7063627
2461,110.76677
2462,46.24158
2463,46.24158
2464,62.280582
2465,12.623843
2466,9.716075
2467,18.22014
2468,31.740395
2469,15.92627
2470,27.6794
2471,15.09373
2472,14.960623
2473,11.819551
2474,12.623843
2475,339.5615
2476,15.9825535
2477,17.993326
2478,60.658154
2479,15.31598
2480,14.591889
2481,19.61812
2482,19.416748
2483,48.64309
2484,35.34089
2485,15.762077
2486,6.485791
2487,16.388823
2488,172.57971
2489,11.492066
2490,12.74805
2491,279.6286
2492,18.216951
2493,16.716702
2494,4.5049167
2495,40.09408
2496,49.396214
2497,38.764606
2498,67.82164
2499,76.46411
2500,13.741969
2501,90.83825
2502,15.13228
2503,16.568785
2504,11.9088745
2505,22.522282
2506,34.331978
2507,16.476961
2508,6.485791
2509,12.781043
2510,15.92627
2511,6.485791
2512,16.476961
2513,15.347229
2514,14.87836
2515,13.736227
2516,6.485791
2517,15.762077
2518,9.473847
2519,12.086462
2520,7.170364
2521,15.92627
2522,39.14426
2523,11.064053
2524,330.03607
2525,11.9088745
2526,18.68711
2527,30.941149
2528,38.58966
2529,34.492683
2530,35.34089
2531,19.914085
2532,-7.561472
2533,15.92627
2534,17.004696
2535,16.740442
2536,34.691357
2537,8.741271
2538,25.206
2539,90.37947
2540,15.195369
2541,416.32883
2542,34.492683
2543,16.706944
2544,67.82164
2545,40.562668
2546,-6.592446
2547,6.485791
2548,16.741264
2549,90.72902
2550,15.762077
2551,43.885487
2552,6.485791
2553,45.06371
2554,16.140102
2555,36.31635
2556,35.295788
2557,11.064053
2558,11.557411
2559,-5.96377
2560,6.485791
2561,330.03607
2562,32.02401
2563,25.321655
2564,15.342422
2565,14.119383
2566,35.34089
2567,16.88267
2568,16.933914
2569,17.963707
2570,12.218577
2571,46.24158
2572,39.93941
2573,35.34089
2574,13.824107
2575,19.075987
2576,6.485791
2577,40.09408
2578,33.30169
2579,25.434246
2580,-6.7957945
2581,40.124683
2582,6.485791
2583,16.476961
2584,12.623843
2585,14.219065
2586,27.6794
2587,9.78031
2588,49.396214
2589,42.605637
2590,15.681244
2591,46.090282
2592,19.416748
2593,-4.7839365
2594,15.413017
2595,49.396214
2596,15.92627
2597,68.66028
2598,11.392598
2599,17.90691
2600,11.552378
2601,12.017023
2602,14.630328
2603,36.31027
2604,70.46552
2605,38.764606
2606,45.06371
2607,22.98939
2608,11.372815
2609,1.3892404
2610,13.571554
2611,69.03718
2612,11.724118
2613,18.318666
2614,15.432829
2615,36.824154
2616,16.476961
2617,62.089657
2618,76.46411
2619,16.967148
2620,29.583715
2621,17.993326
2622,16.388823
2623,12.623843
2624,28.11793
2625,5.476882
2626,12.560742
2627,60.85407
2628,48.80698
2629,35.34089
2630,30.418005
2631,11.372815
2632,46.24158
2633,10.676806
2634,13.534991
2635,5.2563505
2636,15.833427
2637,69.464714
2638,13.259947
2639,76.46411
2640,35.741222
2641,22.684887
2642,13.741969
2643,12.680225
2644,19.61812
2645,16.741264
2646,20.92577
2647,37.144707
2648,18.393051
2649,16.476961
2650,10.667433
2651,11.465845
2652,104.03803
2653,19.037102
2654,26.402767
2655,11.552378
2656,19.041039
2657,16.476961
2658,18.90772
2659,11.392598
2660,19.866156
2661,40.099815
2662,16.883768
2663,15.762077
2664,26.402767
2665,34.691357
2666,14.432739
2667,18.376919
2668,17.573439
2669,-1.3595394
2670,54.007515
2671,30.819233
2672,30.892801
2673,17.44124
2674,12.017023
2675,105.3849
2676,19.914085
2677,31.828144
2678,15.487857
2679,16.140102
2680,16.476961
2681,32.566833
2682,16.524052
2683,23.047972
2684,60.658154
2685,35.34089
2686,89.19224
2687,57.052822
2688,32.118843
2689,14.219065
2690,22.871893
2691,16.388823
2692,67.82164
2693,13.462766
2694,12.635744
2695,6.485791
2696,12.74805
2697,-10.115404
2698,30.941149
2699,46.184597
2700,92.055824
2701,10.676806
2702,34.691357
2703,14.629218
2704,6.485791
2705,36.824154
2706,16.933914
2707,10.075292
2708,18.437357
2709,17.0016
2710,13.438597
2711,46.24158
2712,14.70213
2713,14.219065
2714,16.88267
2715,28.341099
2716,13.741969
2717,28.940649
2718,13.741969
2719,16.739315
2720,11.064053
2721,327.83533
2722,39.916744
2723,24.541536
2724,78.56729
2725,12.201731
2726,15.942574
2727,16.88267
2728,29.89271
2729,16.476961
2730,35.34089
2731,18.09746
2732,31.740395
2733,34.331978
2734,32.292778
2735,19.866156
2736,13.483831
2737,-5.96377
2738,33.30169
